0 0 0.00411615 0.108989 0.317907 0.234147 0.00265177 0.00686105 0.0124437 0.217677 1.4908 0 0 0 0 0 0 0 0 0 0 113048
0 0 0.00670343 0.144261 0.392009 0.13743 0.00343091 0.00367963 0.0159751 0.213049 0 0 0 0 0 0 0 0 0 0 0 113101
0 0 0.00670343 0.144261 0.392009 0.13743 0.00343091 0.00367963 0.0159751 0.213049 0 0 0 0 0 0 0 0 0 0 0 113152
0 0 0.00514139 0.169305 0.416869 0.105913 0.00397276 0.0025143 0.0194557 0.202883 0 0 0 0 0 0 0 0 0 0 0 113205
0 0 0.00376651 0.17891 0.42198 0.0970167 0.00415902 0.00218724 0.0214178 0.196913 0 0 0 0 0 0 0 0 0 0 0 113259
0 0 0.00309515 0.184846 0.423202 0.0970572 0.00420298 0.00201195 0.0240742 0.192653 0 0 0 0 0 0 0 0 0 0 0 113312
0 0 0.00309515 0.184846 0.423202 0.0970572 0.00420298 0.00201195 0.0240742 0.192653 0 0 0 0 0 0 0 0 0 0 0 113368
0 0 0.00279263 0.19361 0.428666 0.151339 0.0040433 0.00177973 0.0306965 0.183884 0 0 0 0 0 0 0 0 0 0 0 113418
0 0 0.00275192 0.198526 0.428671 0.297934 0.00364342 0.00164143 0.0416981 0.173384 0 0 0 0 0 0 0 0 0 0 0 113474
0 0 0.00275192 0.198526 0.428671 0.297934 0.00364342 0.00164143 0.0416981 0.173384 0 0 0 0 0 0 0 0 0 0 0 113528
0 0 0.00275724 0.202824 0.426638 0.888293 0.00298236 0.00152656 0.0651925 0.163183 -11.4188 0 0 0 0 0 0 0 0 0 0 113582
0 0 0.00274569 0.20532 0.426611 4.07019 0.0021522 0.00146396 0.118727 0.158461 -28.8432 0 0 0 0 0 0 0 0 0 0 113635
0 0 0.00283579 0.208397 0.426666 16.1655 0.00158502 0.00139015 0.217514 0.153005 -45.9812 0 0 0 0 0 0 0 0 0 0 113687
0 0 0.00283579 0.208397 0.426666 16.1655 0.00158502 0.00139015 0.217514 0.153005 -45.9812 0 0 0 0 0 0 0 0 0 0 113742
0 0 0.00289495 0.2091 0.426122 33.5926 0.00128444 0.00137504 0.31487 0.152822 -57.1113 0 0 0 0 0 0 0 0 0 0 113797
0 0 0.00323611 0.211649 0.425111 46.824 0.00116764 0.00131778 0.397605 0.147365 -63.7394 0 0 0 0 0 0 0 0 0 0 113853
0 0 0.00323611 0.211649 0.425111 46.824 0.00116764 0.00131778 0.397605 0.147365 -63.7394 0 0 0 0 0 0 0 0 0 0 113909
0 0 0.00325361 0.210387 0.424725 49.5537 0.00113106 0.00134564 0.422624 0.15202 -65.8645 0 0 0 0 0 0 0 0 0 0 113964
0 0 0.002889 0.204695 0.424807 47.954 0.00106453 0.00148197 0.380345 0.165698 -65.7781 0 0 0 0 0 0 0 0 0 0 114020
0 0 0.00299306 0.201598 0.424638 48.2278 0.00101911 0.00156482 0.362909 0.17399 -67.3268 0 0 0 0 0 0 0 0 0 0 114074
0 0 0.00252849 0.197448 0.426004 47.5714 0.00097098 0.00168362 0.340016 0.186128 -66.7806 0 0 0 0 0 0 0 0 0 0 114129
0 0 0.00238058 0.194764 0.427037 46.7376 0.00093726 0.00176963 0.308892 0.19255 -66.2843 0 0 0 0 0 0 0 0 0 0 114182
0 0 0.00235074 0.193072 0.427508 47.4155 0.000906267 0.00182385 0.295588 0.19614 -66.7017 0 0 0 0 0 0 0 0 0 0 114236
0 0 0.00209522 0.192883 0.427577 47.4748 0.000914669 0.00182969 0.296284 0.197255 -65.5911 0 0 0 0 0 0 0 0 0 0 114291
0 0 0.00208377 0.192799 0.427966 46.0616 0.000909682 0.00183449 0.278089 0.195187 -64.516 0 0 0 0 0 0 0 0 0 0 114343
0 0 0.00208377 0.192799 0.427966 46.0616 0.000909682 0.00183449 0.278089 0.195187 -64.516 0 0 0 0 0 0 0 0 0 0 114397
0 0 0.00215674 0.192787 0.429267 45.1076 0.000902588 0.00184143 0.27051 0.195144 -63.8741 0 0 0 0 0 0 0 0 0 0 114449
0 0 0.00238147 0.192863 0.431064 42.0906 0.000927083 0.00184582 0.256576 0.195623 -62.1818 0 0 0 0 0 0 0 0 0 0 114502
0 0 0.00254105 0.192873 0.42924 40.9423 0.000937121 0.00183778 0.253956 0.194347 -61.5897 0 0 0 0 0 0 0 0 0 0 114554
0 0 0.00254105 0.192873 0.42924 40.9423 0.000937121 0.00183778 0.253956 0.194347 -61.5897 0 0 0 0 0 0 0 0 0 0 114608
0 0 0.00252004 0.192855 0.428428 35.4572 0.00098932 0.00183556 0.234799 0.193993 -58.9326 0 0 0 0 0 0 0 0 0 0 114661
0 0 0.00300316 0.192781 0.426667 32.8034 0.00101608 0.00183089 0.22623 0.193043 -57.6129 0 0 0 0 0 0 0 0 0 0 114715
0 0 0.00358696 0.192619 0.426398 28.153 0.00106777 0.00183675 0.20868 0.19347 -55.1219 0 0 0 0 0 0 0 0 0 0 114772
0 0 0.00742566 0.192449 0.425606 23.3412 0.00113151 0.00184271 0.190109 0.193791 -52.3428 0 0 0 0 0 0 0 0 0 0 114823
0 0 0.0100925 0.192286 0.424674 17.3627 0.00123294 0.00184181 0.167578 0.193164 -48.1873 0 0 0 0 0 0 0 0 0 0 114874
0 0 0.0138841 0.192191 0.424341 9.66759 0.00144335 0.00184203 0.132419 0.192819 -40.5996 0 0 0 0 0 0 0 0 0 0 114924
0 0 0.0138841 0.192191 0.424341 9.66759 0.00144335 0.00184203 0.132419 0.192819 -40.5996 0 0 0 0 0 0 0 0 0 0 114977
0 0 0.020849 0.191859 0.424321 1.10503 0.00244476 0.00184485 0.0602252 0.19203 -15.1066 0 0 0 0 0 0 0 0 0 0 115032
0 0 0.0443557 0.191003 0.423165 0.210251 0.00360581 0.00185833 0.0335574 0.190923 0 0 0 0 0 0 0 0 0 0 0 115087
0 0 0.081786 0.191044 0.42372 0.120655 0.00411514 0.00185432 0.0276311 0.190214 0 0 0 0 0 0 0 0 0 0 0 115140
0 0 0.10531 0.1909 0.429618 0.0922423 0.00440205 0.0018519 0.0251833 0.188779 0 0 0 0 0 0 0 0 0 0 0 115190
0 0 0.138718 0.189231 0.433394 0.0893816 0.00450011 0.00187249 0.0244497 0.184969 0 0 0 0 0 0 0 0 0 0 0 115246
0 0 0.138718 0.189231 0.433394 0.0893816 0.00450011 0.00187249 0.0244497 0.184969 0 0 0 0 0 0 0 0 0 0 0 115300
0 0 0.165318 0.186165 0.440136 0.0976102 0.00451702 0.00191463 0.0244019 0.178971 0 0 0 0 0 0 0 0 0 0 0 115351
0 0 0.162739 0.171582 0.446389 0.106917 0.00426301 0.00226589 0.0234489 0.174372 0 0 0 0 0 0 0 0 0 0 0 115404
0 0 0.132376 0.155039 0.494881 0.132382 0.00393408 0.00284216 0.0210503 0.176079 0 0 0 0 0 0 0 0 0 0 0 115455
0 0 0.0991541 0.135101 0.501951 0.163331 0.00355595 0.00387083 0.0183374 0.179135 0 0 0 0 0 0 0 0 0 0 0 115508
0 0 0.0696268 0.127398 0.452298 0.18342 0.00349091 0.00439595 0.0176587 0.178177 0 0 0 0 0 0 0 0 0 0 0 115561
0 0 0.0566177 0.115655 0.449482 0.223434 0.00336351 0.00541557 0.0164022 0.175548 0 0 0 0 0 0 0 0 0 0 0 115612
0 0 0.0566177 0.115655 0.449482 0.223434 0.00336351 0.00541557 0.0164022 0.175548 0 0 0 0 0 0 0 0 0 0 0 115664
0 0 0.0420584 0.100072 0.367932 0.297881 0.00333126 0.00740246 0.0147044 0.172742 1.61911 0 0 0 0 0 0 0 0 0 0 115717
0 0 0.0420584 0.100072 0.367932 0.297881 0.00333126 0.00740246 0.0147044 0.172742 1.61911 0 0 0 0 0 0 0 0 0 0 115771
0 0 0.0162974 0.0778719 0.255553 0.498615 0.00386636 0.0128587 0.0114423 0.16735 5.45209 0 0 0 0 0 0 0 0 0 0 115825
0 0 0.0146487 0.0548938 0.225496 0.988072 0.00361634 0.0273257 0.00703309 0.162722 5.94429 0 0 0 0 0 0 0 0 0 0 115877
0 0 0.0146487 0.0548938 0.225496 0.988072 0.00361634 0.0273257 0.00703309 0.162722 5.94429 0 0 0 0 0 0 0 0 0 0 115931
0 0 0.0115714 0.0402274 0.4956 1.86227 0.00320712 0.052685 0.00565526 0.152263 3.865 0 0 0 0 0 0 0 0 0 0 115982
0 0 0.00666524 0.0260977 0.587645 4.15079 0.00195869 0.136817 0.00455373 0.155139 10.5184 0 0 0 0 0 0 0 0 0 0 116034
0 0 0.00225364 0.0339677 1.78626 2.60723 0.0016524 0.0765038 0.00612187 0.152207 0.919256 0 0 0 0 0 0 0 0 0 0 116087
0 0 0.00225364 0.0339677 1.78626 2.60723 0.0016524 0.0765038 0.00612187 0.152207 0.919256 0 0 0 0 0 0 0 0 0 0 116137
0 0 0.00225364 0.0339677 1.78626 2.60723 0.0016524 0.0765038 0.00612187 0.152207 0.919256 0 0 0 0 0 0 0 0 0 0 116192
0 0 0.000467016 0.0123133 0.177426 15.6601 0.000742008 0.793133 0.0018933 0.182184 24.8924 0 0 0 0 0 0 0 0 0 0 116244
0 0 0.000277652 0.00798314 0.0302684 28.6267 0.000599546 2.1752 0.000842053 0.210167 32.8226 0 0 0 0 0 0 0 0 0 0 116298
0 0 0.000159697 0.0031486 0.0108601 69.7047 0.000250447 16.9971 5.91511e-05 0.273908 17.9738 0 0 0 0 0 0 0 0 0 0 116354
0 0 0.000184431 0.00293917 0.0181701 72.0385 0.000208447 22.4031 3.85615e-05 0.360382 18.5416 0 0 0 0 0 0 0 0 0 0 116405
0 0 0.000129902 0.00242049 0.0190239 78.2626 0.000165576 28.7524 4.79438e-05 0.330389 27.1633 0 0 0 0 0 0 0 0 0 0 116456
0 0 8.48984e-05 0.00158455 0.00649913 88.7204 0.00010799 46.0691 6.00871e-05 0.266883 39.4939 0 0 0 0 0 0 0 0 0 0 116509
0 0 8.48984e-05 0.00158455 0.00649913 88.7204 0.00010799 46.0691 6.00871e-05 0.266883 39.4939 0 0 0 0 0 0 0 0 0 0 116563
0 0 0.000143404 0.00127916 0.00791626 92.1894 9.25135e-05 56.5451 0.000140486 0.251401 61.2034 0 0 0 0 0 0 0 0 0 0 116617
0 0 0.000123275 0.00132087 0.00926081 91.6569 9.17231e-05 52.7218 0.000204512 0.226138 64.4496 0 0 0 0 0 0 0 0 0 0 116669
0 0 0.00106835 0.00201824 0.0153908 82.9474 0.000142772 28.9736 0.000371857 0.204432 59.5984 0 0 0 0 0 0 0 0 0 0 116720
0 0 0.00234377 0.00445804 0.0299822 51.6829 0.000295073 6.5539 0.000802458 0.196735 47.9723 0 0 0 0 0 0 0 0 0 0 116771
0 0 0.0039594 0.0118801 0.0562639 14.1863 0.000700759 0.803235 0.00200221 0.190066 33.7846 0 0 0 0 0 0 0 0 0 0 116824
0 0 0.00628936 0.0214713 0.0856574 5.10871 0.00127749 0.223091 0.0033797 0.188563 25.1504 0 0 0 0 0 0 0 0 0 0 116875
0 0 0.00481625 0.0331406 0.111971 2.31064 0.00207832 0.0878273 0.0049317 0.189757 19.0068 0 0 0 0 0 0 0 0 0 0 116927
0 0 0.00481625 0.0331406 0.111971 2.31064 0.00207832 0.0878273 0.0049317 0.189757 19.0068 0 0 0 0 0 0 0 0 0 0 116978
0 0 0.00632316 0.0614921 0.18447 0.734369 0.00500094 0.0233428 0.00846206 0.190598 10.3877 0 0 0 0 0 0 0 0 0 0 117030
0 0 0.00427787 0.0515369 0.152087 1.06669 0.00829951 0.0361346 0.00703741 0.191643 13.1915 0 0 0 0 0 0 0 0 0 0 117081
0 0 0.00559378 0.0662339 0.186765 0.647681 0.0103041 0.0203127 0.00896568 0.191639 9.57166 0 0 0 0 0 0 0 0 0 0 117132
0 0 0.00679377 0.0829098 0.220715 0.409152 0.0119071 0.0119912 0.0111335 0.191887 6.17744 0 0 0 0 0 0 0 0 0 0 117184
0 0 0.00679377 0.0829098 0.220715 0.409152 0.0119071 0.0119912 0.0111335 0.191887 6.17744 0 0 0 0 0 0 0 0 0 0 117237
0 0 0.00616971 0.0780906 0.207118 0.456264 0.0113959 0.0136044 0.0105792 0.192026 7.01136 0 0 0 0 0 0 0 0 0 0 117287
0 0 0.00616971 0.0780906 0.207118 0.456264 0.0113959 0.0136044 0.0105792 0.192026 7.01136 0 0 0 0 0 0 0 0 0 0 117340
0 0 0.00629573 0.0936687 0.240425 0.313849 0.00993021 0.00887003 0.0122562 0.192647 3.68675 0 0 0 0 0 0 0 0 0 0 117392
0 0 0.00469759 0.125711 0.316066 0.179376 0.0104782 0.00467323 0.0159584 0.193317 0 0 0 0 0 0 0 0 0 0 0 117442
0 0 0.00469759 0.125711 0.316066 0.179376 0.0104782 0.00467323 0.0159584 0.193317 0 0 0 0 0 0 0 0 0 0 0 117494
0 0 0.00197747 0.126577 0.344433 0.177374 0.00760776 0.00462633 0.0162206 0.194357 0 0 0 0 0 0 0 0 0 0 0 117548
0 0 0.00174059 0.153201 0.368677 0.123303 0.00546973 0.0030919 0.0187992 0.198068 0 0 0 0 0 0 0 0 0 0 0 117605
0 0 0.00174059 0.153201 0.368677 0.123303 0.00546973 0.0030919 0.0187992 0.198068 0 0 0 0 0 0 0 0 0 0 0 117655
0 0 0.00174059 0.153201 0.368677 0.123303 0.00546973 0.0030919 0.0187992 0.198068 0 0 0 0 0 0 0 0 0 0 0 117706
0 0 0.00174059 0.153201 0.368677 0.123303 0.00546973 0.0030919 0.0187992 0.198068 0 0 0 0 0 0 0 0 0 0 0 117760
0 0 0.00174059 0.153201 0.368677 0.123303 0.00546973 0.0030919 0.0187992 0.198068 0 0 0 0 0 0 0 0 0 0 0 117812
0 0 0.00174059 0.153201 0.368677 0.123303 0.00546973 0.0030919 0.0187992 0.198068 0 0 0 0 0 0 0 0 0 0 0 117865
0 0 0.00174059 0.153201 0.368677 0.123303 0.00546973 0.0030919 0.0187992 0.198068 0 0 0 0 0 0 0 0 0 0 0 117919
0 0 0.00174059 0.153201 0.368677 0.123303 0.00546973 0.0030919 0.0187992 0.198068 0 0 0 0 0 0 0 0 0 0 0 117970
0 0 0.00174059 0.153201 0.368677 0.123303 0.00546973 0.0030919 0.0187992 0.198068 0 0 0 0 0 0 0 0 0 0 0 118022
0 0 0.00174059 0.153201 0.368677 0.123303 0.00546973 0.0030919 0.0187992 0.198068 0 0 0 0 0 0 0 0 0 0 0 118074
0 0 0.00174059 0.153201 0.368677 0.123303 0.00546973 0.0030919 0.0187992 0.198068 0 0 0 0 0 0 0 0 0 0 0 118126
0 0 0.00174059 0.153201 0.368677 0.123303 0.00546973 0.0030919 0.0187992 0.198068 0 0 0 0 0 0 0 0 0 0 0 118178
0 0 0.00174059 0.153201 0.368677 0.123303 0.00546973 0.0030919 0.0187992 0.198068 0 0 0 0 0 0 0 0 0 0 0 118231
0 0 0.00174059 0.153201 0.368677 0.123303 0.00546973 0.0030919 0.0187992 0.198068 0 0 0 0 0 0 0 0 0 0 0 118285
0 0 6.38219e-05 0.0524239 0.188108 0.94001 0.00455905 0.0430009 0.402499 1.18086 0 0 0 0 0 0 0 0 0 0 0 118337
0 0 8.49189e-05 0.146104 0.367154 0.133909 0.0150834 0.00362431 4.83193 1.23897 -10.9255 0 0 0 0 0 0 0 0 0 0 118390
0 0 8.49189e-05 0.146104 0.367154 0.133909 0.0150834 0.00362431 4.83193 1.23897 -10.9255 0 0 0 0 0 0 0 0 0 0 118443
0 0 0.00135578 0.157287 0.368336 0.11635 0.00426051 0.00291771 0.0283733 0.224183 0 0 0 0 0 0 0 0 0 0 0 118496
0 0 0.00152938 0.144664 0.340347 0.13641 0.00387768 0.00346943 0.0188408 0.199219 0 0 0 0 0 0 0 0 0 0 0 118548
0 0 0.00124567 0.11348 0.283683 0.21674 0.00455082 0.005864 0.0148238 0.195395 1.44537 0 0 0 0 0 0 0 0 0 0 118601
0 0 0.00142979 0.133305 0.32876 0.162097 0.0138849 0.00418691 0.0170573 0.194099 0 0 0 0 0 0 0 0 0 0 0 118655
0 0 0.00166137 0.1555 0.369469 0.120253 0.0173565 0.00297087 0.0195768 0.193734 0 0 0 0 0 0 0 0 0 0 0 118706
0 0 0.00176995 0.164249 0.38294 0.108064 0.0208323 0.00262795 0.0205696 0.193648 0 0 0 0 0 0 0 0 0 0 0 118759
0 0 0.00210685 0.145168 0.342533 0.136237 0.0211392 0.00342426 0.0184274 0.19332 0 0 0 0 0 0 0 0 0 0 0 118812
0 0 0.00210685 0.145168 0.342533 0.136237 0.0211392 0.00342426 0.0184274 0.19332 0 0 0 0 0 0 0 0 0 0 0 118865
0 0 0.00811094 0.118069 0.284632 0.201244 0.0152391 0.00535778 0.0152408 0.193362 0.742566 0 0 0 0 0 0 0 0 0 0 118916
0 0 0.00554097 0.11736 0.283444 0.203327 0.0104579 0.0054251 0.0151737 0.193618 0.819261 0 0 0 0 0 0 0 0 0 0 118969
0 0 0.00276911 0.1327 0.316982 0.160899 0.00595638 0.00415077 0.0170085 0.193857 0 0 0 0 0 0 0 0 0 0 0 119020
0 0 0.00276911 0.1327 0.316982 0.160899 0.00595638 0.00415077 0.0170085 0.193857 0 0 0 0 0 0 0 0 0 0 0 119074
0 0 0.00146051 0.130078 0.34633 0.167132 0.00415334 0.00436031 0.0165949 0.195438 0 0 0 0 0 0 0 0 0 0 0 119127
0 0 0.00146051 0.130078 0.34633 0.167132 0.00415334 0.00436031 0.0165949 0.195438 0 0 0 0 0 0 0 0 0 0 0 119179
0 0 0.00146051 0.130078 0.34633 0.167132 0.00415334 0.00436031 0.0165949 0.195438 0 0 0 0 0 0 0 0 0 0 0 119232
0 0 0.00146051 0.130078 0.34633 0.167132 0.00415334 0.00436031 0.0165949 0.195438 0 0 0 0 0 0 0 0 0 0 0 119281
0 0 0.00146051 0.130078 0.34633 0.167132 0.00415334 0.00436031 0.0165949 0.195438 0 0 0 0 0 0 0 0 0 0 0 119335
0 0 0.00146051 0.130078 0.34633 0.167132 0.00415334 0.00436031 0.0165949 0.195438 0 0 0 0 0 0 0 0 0 0 0 119385
0 0 0.00146051 0.130078 0.34633 0.167132 0.00415334 0.00436031 0.0165949 0.195438 0 0 0 0 0 0 0 0 0 0 0 119437
0 0 0.00146051 0.130078 0.34633 0.167132 0.00415334 0.00436031 0.0165949 0.195438 0 0 0 0 0 0 0 0 0 0 0 119492
0 0 0.00146051 0.130078 0.34633 0.167132 0.00415334 0.00436031 0.0165949 0.195438 0 0 0 0 0 0 0 0 0 0 0 119544
0 0 0.00146051 0.130078 0.34633 0.167132 0.00415334 0.00436031 0.0165949 0.195438 0 0 0 0 0 0 0 0 0 0 0 119595
0 0 0.00146051 0.130078 0.34633 0.167132 0.00415334 0.00436031 0.0165949 0.195438 0 0 0 0 0 0 0 0 0 0 0 119649
0 0 0.00146051 0.130078 0.34633 0.167132 0.00415334 0.00436031 0.0165949 0.195438 0 0 0 0 0 0 0 0 0 0 0 119702
0 0 0.00146051 0.130078 0.34633 0.167132 0.00415334 0.00436031 0.0165949 0.195438 0 0 0 0 0 0 0 0 0 0 0 119754
0 0 1.0173 0.0615341 0.00199253 43.605 0.00411527 0.0269267 0.000959817 0.28437 -27.5518 0 0 0 0 0 0 0 0 0 0 119807
0 0 0.00788592 0.0234659 0.00401152 5.72822 0.000731996 0.208871 0.000979208 0.235375 2.00296 0 0 0 0 0 0 0 0 0 0 119860
0 0 0.00154819 0.0548426 0.0637972 0.864913 0.00153062 0.0293604 0.00535194 0.200808 5.6402 0 0 0 0 0 0 0 0 0 0 119911
0 0 0.00154819 0.0548426 0.0637972 0.864913 0.00153062 0.0293604 0.00535194 0.200808 5.6402 0 0 0 0 0 0 0 0 0 0 119964
0 0 0.00114399 0.0726054 0.136162 0.50662 0.00203895 0.0157362 0.0085605 0.198139 5.50801 0 0 0 0 0 0 0 0 0 0 120017
0 0 0.000812264 0.0592615 0.132375 0.743394 0.00260235 0.0243751 0.00760086 0.196795 9.37592 0 0 0 0 0 0 0 0 0 0 120068
0 0 0.00146081 0.122789 0.268245 0.186394 0.00767065 0.00492876 0.0151893 0.194561 0 0 0 0 0 0 0 0 0 0 0 120120
0 0 0.00183616 0.158062 0.344711 0.115282 0.0165745 0.0028314 0.0194159 0.193787 0 0 0 0 0 0 0 0 0 0 0 120174
0 0 0.00214402 0.1801 0.38521 0.0898739 0.0139108 0.00212678 0.0218311 0.193615 0 0 0 0 0 0 0 0 0 0 0 120230
0 0 0.00298479 0.182615 0.402654 0.0875269 0.0130469 0.00205985 0.0225798 0.193159 0 0 0 0 0 0 0 0 0 0 0 120286
0 0 0.00354579 0.18572 0.409168 0.0847455 0.00920479 0.00198377 0.0230657 0.19298 0 0 0 0 0 0 0 0 0 0 0 120337
0 0 0.00354579 0.18572 0.409168 0.0847455 0.00920479 0.00198377 0.0230657 0.19298 0 0 0 0 0 0 0 0 0 0 0 120396
0 0 0.00347389 0.18816 0.41251 0.0826551 0.00772342 0.00192766 0.0233587 0.192964 0 0 0 0 0 0 0 0 0 0 0 120448
0 0 0.00366464 0.18972 0.416038 0.0820276 0.00694488 0.00189294 0.0235552 0.19295 0 0 0 0 0 0 0 0 0 0 0 120505
0 0 0.00448501 0.190654 0.415483 0.082217 0.00672778 0.00187235 0.0236426 0.192906 0 0 0 0 0 0 0 0 0 0 0 120557
0 0 0.00448501 0.190654 0.415483 0.082217 0.00672778 0.00187235 0.0236426 0.192906 0 0 0 0 0 0 0 0 0 0 0 120610
0 0 0.00423356 0.190748 0.410492 0.0831454 0.00666923 0.0018705 0.0235896 0.192935 0 0 0 0 0 0 0 0 0 0 0 120662
0 0 0.00434736 0.190704 0.411338 0.0828087 0.00640405 0.00187166 0.0236188 0.192992 0 0 0 0 0 0 0 0 0 0 0 120715
0 0 0.00532934 0.190892 0.409554 0.0834044 0.00611226 0.00186813 0.0236136 0.193089 0 0 0 0 0 0 0 0 0 0 0 120771
0 0 0.00540344 0.191072 0.411522 0.0831933 0.00529159 0.00186445 0.0239638 0.193158 0 0 0 0 0 0 0 0 0 0 0 120823
0 0 0.00613049 0.191105 0.410954 0.0835335 0.00522385 0.0018641 0.0239798 0.193218 0 0 0 0 0 0 0 0 0 0 0 120876
0 0 0.00613049 0.191105 0.410954 0.0835335 0.00522385 0.0018641 0.0239798 0.193218 0 0 0 0 0 0 0 0 0 0 0 120929
0 0 0.00540322 0.191954 0.414964 0.0883781 0.00493171 0.00184648 0.0246243 0.193333 0 0 0 0 0 0 0 0 0 0 0 120989
0 0 0.00597088 0.192241 0.418746 0.095128 0.00460048 0.00184139 0.0253487 0.193519 0 0 0 0 0 0 0 0 0 0 0 121044
0 0 0.00507409 0.192205 0.416804 0.100584 0.00442686 0.00184303 0.0257848 0.193689 0 0 0 0 0 0 0 0 0 0 0 121096
0 0 0.00532574 0.191999 0.416034 0.107932 0.00431048 0.00184731 0.0264011 0.193671 0 0 0 0 0 0 0 0 0 0 0 121154
0 0 0.00516553 0.191963 0.413988 0.114169 0.00422739 0.00184737 0.0269003 0.193609 0 0 0 0 0 0 0 0 0 0 0 121205
0 0 0.00448705 0.191507 0.410886 0.122831 0.00412777 0.00185633 0.0275124 0.193513 0 0 0 0 0 0 0 0 0 0 0 121258
0 0 0.00448705 0.191507 0.410886 0.122831 0.00412777 0.00185633 0.0275124 0.193513 0 0 0 0 0 0 0 0 0 0 0 121313
0 0 0.00395286 0.191459 0.411631 0.127392 0.00407104 0.00185726 0.027881 0.193542 0 0 0 0 0 0 0 0 0 0 0 121364
0 0 0.00353156 0.191421 0.412595 0.132995 0.00402456 0.00185819 0.0283183 0.19368 0 0 0 0 0 0 0 0 0 0 0 121416
0 0 0.00353156 0.191421 0.412595 0.132995 0.00402456 0.00185819 0.0283183 0.19368 0 0 0 0 0 0 0 0 0 0 0 121471
0 0 0.00391231 0.190716 0.413094 0.145279 0.00391725 0.00187377 0.0291394 0.193794 0 0 0 0 0 0 0 0 0 0 0 121523
0 0 0.00400404 0.19019 0.40893 0.154984 0.00384034 0.00188566 0.0296376 0.193918 0 0 0 0 0 0 0 0 0 0 0 121577
0 0 0.00402703 0.189979 0.41351 0.16517 0.00376949 0.00189012 0.0304064 0.194022 0 0 0 0 0 0 0 0 0 0 0 121630
0 0 0.00415075 0.189582 0.412895 0.15713 0.00379828 0.00189915 0.029817 0.194122 0 0 0 0 0 0 0 0 0 0 0 121681
0 0 0.00447483 0.189838 0.415287 0.153995 0.00381864 0.00189412 0.0296706 0.194216 0 0 0 0 0 0 0 0 0 0 0 121733
0 0 0.00447483 0.189838 0.415287 0.153995 0.00381864 0.00189412 0.0296706 0.194216 0 0 0 0 0 0 0 0 0 0 0 121789
0 0 0.00490807 0.189722 0.415971 0.15241 0.00382368 0.00189826 0.0295158 0.194427 0 0 0 0 0 0 0 0 0 0 0 121841
0 0 0.00526576 0.189953 0.415191 0.153587 0.00381987 0.0018927 0.0296152 0.194339 0 0 0 0 0 0 0 0 0 0 0 121894
0 0 0.00554027 0.190286 0.41416 0.161674 0.00378215 0.00188463 0.0301865 0.194206 0 0 0 0 0 0 0 0 0 0 0 121949
0 0 0.00533934 0.190286 0.411056 0.170928 0.00373713 0.00188425 0.0307154 0.194036 0 0 0 0 0 0 0 0 0 0 0 122000
0 0 0.00464405 0.190431 0.412351 0.162272 0.00378905 0.00188032 0.0302314 0.193878 0 0 0 0 0 0 0 0 0 0 0 122052
0 0 0.00538986 0.19089 0.412064 0.135306 0.00396768 0.00187013 0.0284068 0.193745 0 0 0 0 0 0 0 0 0 0 0 122103
0 0 0.00538986 0.19089 0.412064 0.135306 0.00396768 0.00187013 0.0284068 0.193745 0 0 0 0 0 0 0 0 0 0 0 122156
0 0 0.0058338 0.191064 0.418742 0.110467 0.00416323 0.00186612 0.0266228 0.193696 0 0 0 0 0 0 0 0 0 0 0 122211
0 0 0.00556079 0.191024 0.41998 0.101238 0.00424906 0.00186674 0.0258417 0.193646 0 0 0 0 0 0 0 0 0 0 0 122265
0 0 0.00476853 0.190884 0.420387 0.10095 0.00425161 0.00187035 0.0257979 0.193682 0 0 0 0 0 0 0 0 0 0 0 122319
0 0 0.00514223 0.190883 0.4219 0.100131 0.00426149 0.00187214 0.025705 0.193922 0 0 0 0 0 0 0 0 0 0 0 122370
0 0 0.00514223 0.190883 0.4219 0.100131 0.00426149 0.00187214 0.025705 0.193922 0 0 0 0 0 0 0 0 0 0 0 122423
0 0 0.0050973 0.190806 0.422713 0.100719 0.00426197 0.00187475 0.0257271 0.193954 0 0 0 0 0 0 0 0 0 0 0 122476
0 0 0.00455918 0.191041 0.42414 0.098646 0.00429526 0.00187087 0.0255507 0.194072 0 0 0 0 0 0 0 0 0 0 0 122529
0 0 0.00455918 0.191041 0.42414 0.098646 0.00429526 0.00187087 0.0255507 0.194072 0 0 0 0 0 0 0 0 0 0 0 122580
0 0 0.00422315 0.190494 0.423505 0.0928276 0.00435572 0.00188409 0.0249018 0.194238 0 0 0 0 0 0 0 0 0 0 0 122636
0 0 0.00422315 0.190494 0.423505 0.0928276 0.00435572 0.00188409 0.0249018 0.194238 0 0 0 0 0 0 0 0 0 0 0 122688
0 0 0.00338111 0.190707 0.423971 0.0895688 0.00440375 0.00188013 0.02462 0.194326 0 0 0 0 0 0 0 0 0 0 0 122741
0 0 0.00332619 0.190533 0.423745 0.0875283 0.00442663 0.00188416 0.0243984 0.19433 0 0 0 0 0 0 0 0 0 0 0 122793
0 0 0.0034919 0.190674 0.423609 0.0873641 0.00444448 0.00187901 0.0244477 0.194009 0 0 0 0 0 0 0 0 0 0 0 122845
0 0 0.00345258 0.190494 0.42295 0.0864967 0.00446711 0.00188107 0.0243664 0.193767 0 0 0 0 0 0 0 0 0 0 0 122897
